,Movie_ID,Rev_ID,Sen_ID,Word,POS,aspect_category
76574,tt0046187,4195,9,viewers,noun,?
76576,tt0046187,4195,10,Widmark,noun,cast
76585,tt0046187,4195,10,charm,noun,?
76587,tt0046187,4195,10,his boyish insouciance,noun,?
76593,tt0046187,4195,10,times,noun,?
76598,tt0046187,4195,10,lady,noun,?
76609,tt0046187,4195,10,face,noun,?
76613,tt0046187,4195,11,question,noun,?
76615,tt0046187,4195,11,,noun,?
76625,tt0046187,4195,11,his country,noun,?
76628,tt0046187,4195,11,buck his comments,noun,?
76631,tt0046187,4195,11,police,noun,?
76634,tt0046187,4195,11,"""you're",noun,?
76637,tt0046187,4195,11,flag,noun,?
76639,tt0046187,4195,11,ME.,noun,?
76652,tt0046187,4195,11,revenge,noun,?
76655,tt0046187,4195,11,murder,noun,?
76657,tt0046187,4195,11,his friend Moe Thelma Ritter,noun,?
76665,tt0046187,4195,12,film,noun,?
76670,tt0046187,4195,12,answer,noun,?
76672,tt0046187,4195,12,way,noun,?
76674,tt0046187,4195,13,Thelma Ritter,noun,cast
76676,tt0046187,4195,13,character work,noun,?
76679,tt0046187,4195,13,mention,noun,?
76687,tt0046187,4195,13,character,noun,?
76690,tt0046187,4195,14,Fuller,noun,directing
76696,tt0046187,4195,14,her plenty,noun,?
76698,tt0046187,4195,14,"""business",noun,?
76700,tt0046187,4195,14,,noun,?
76703,tt0046187,4195,14,form,noun,?
76706,tt0046187,4195,14,objects,noun,?
76713,tt0046187,4195,14,audience,noun,?
76715,tt0046187,4195,14,her world,noun,?
76720,tt0046187,4195,14,ties,noun,?
76723,tt0046187,4195,15,example,noun,?
76725,tt0046187,4195,15,Fuller,noun,directing
76727,tt0046187,4195,15,"""business",noun,?
76732,tt0046187,4195,15,scene,noun,?
76734,tt0046187,4195,15,Victor Perry,noun,?
76736,tt0046187,4195,15,actor,noun,?
76744,tt0046187,4195,15,effect,noun,?
76747,tt0046187,4195,15,chopsticks,noun,?
76750,tt0046187,4195,15,Candy,noun,?
76753,tt0046187,4195,16,emphasis,noun,?
76755,tt0046187,4195,16,Moe,noun,?
76757,tt0046187,4195,16,relationship,noun,?
76759,tt0046187,4195,16,Skip,noun,?
76763,tt0046187,4195,16,cinema,noun,?
76767,tt0046187,4195,16,"""honor",noun,?
76769,tt0046187,4195,16,thieves,noun,?
76771,tt0046187,4195,16,themes,noun,?
76774,tt0046187,4195,17,fact Skip,noun,?
76778,tt0046187,4195,17,kind,noun,?
76780,tt0046187,4195,17,ease,noun,?
76784,tt0046187,4195,17,kind,noun,?
76787,tt0046187,4195,17,relationship,noun,?
76790,tt0046187,4195,17,police,noun,?
76795,tt0046187,4195,17,exception,noun,?
76797,tt0046187,4195,17,Capt,noun,?
76799,tt0046187,4195,18,Tiger Murvyn Vye who,noun,?
76802,tt0046187,4195,18,grudge,noun,?
76809,tt0046187,4195,19,scene,noun,?
76814,tt0046187,4195,19,cops,noun,?
76817,tt0046187,4195,19,name,noun,?
76822,tt0046187,4195,19,beer,noun,?
76831,tt0046187,4195,19,his shack,noun,?
76836,tt0046187,4195,20,kind,noun,?
76838,tt0046187,4195,20,details,noun,?
76842,tt0046187,4195,20,film,noun,?
76845,tt0046187,4195,20,,noun,?
76862,tt0046187,4195,20,questions,noun,?
76874,tt0046187,4195,21,crime film,noun,?
76878,tt0046187,4195,21,lot,noun,?
76885,tt0046187,4195,21,attributes,noun,?
76888,tt0046187,4195,21,"""film noir",noun,?
76890,tt0046187,4195,21,school,noun,?
76892,tt0046187,4195,21,film making,noun,?
76896,tt0046187,4195,22,plot,noun,?
76902,tt0046187,4195,22,host,noun,?
76905,tt0046187,4195,22,characters,noun,?
76911,tt0046187,4195,22,sets,noun,?
76916,tt0046187,4195,22,film,noun,?
76919,tt0046187,4195,22,pace,noun,?
76924,tt0046187,4195,22,product,noun,?
76927,tt0046187,4195,22,lot,noun,?
76939,tt0046187,4195,23,film,noun,?
76946,tt0046187,4195,23,Sam Fuller,noun,?
76959,tt0046187,4195,23,master director ,noun,?
76964,tt0046187,4195,23,things,noun,?
76977,tt0046187,4195,23,films,noun,?
76981,tt0046187,4195,23,Crimson Kimono,noun,?
76985,tt0046187,4195,23,Shock Corridor,noun,?
76993,tt0046187,4195,23,styles,noun,?
76997,tt0046187,4195,23,suspense,noun,?
77005,tt0046187,4195,24,performances,noun,?
77007,tt0046187,4195,24,Widmark,noun,cast
77016,tt0046187,4195,24,Widmark,noun,cast
77019,tt0046187,4195,24,talent,noun,?
77031,tt0046187,4195,24,films,noun,?
77042,tt0046187,4195,24,Alan Ladd,noun,?
77044,tt0046187,4195,24,Humphrey Bogart,noun,?
77055,tt0046187,4195,24,films,noun,?
77058,tt0046187,4196,1,crime thriller,noun,?
77060,tt0046187,4196,1,sort,noun,?
77064,tt0046187,4196,1,film noir,noun,?
77067,tt0046187,4196,1,changes,noun,?
77069,tt0046187,4196,1,context,noun,?
77071,tt0046187,4196,1,post war,noun,?
77073,tt0046187,4196,1,Cold War,noun,?
77076,tt0046187,4196,1,something,noun,?
77082,tt0046187,4196,1,humanity,noun,?
77086,tt0046187,4196,2,Pickup,noun,?
77088,tt0046187,4196,2,South Street,noun,?
77091,tt0046187,4196,2,policemen,noun,?
77094,tt0046187,4196,2,guys,noun,?
77096,tt0046187,4196,2,criminals,noun,?
77099,tt0046187,4196,2,guys,noun,?
77104,tt0046187,4196,2,enemies,noun,?
77108,tt0046187,4196,2,Commies,noun,?
77118,tt0046187,4196,2,guys,noun,?
77130,tt0046187,4196,2,care,noun,?
77134,tt0046187,4196,2,worth,noun,?
77144,tt0046187,4196,2,ups,noun,?
77148,tt0046187,4196,2,movie,noun,?
77151,tt0046187,4196,3,movie,noun,?
77154,tt0046187,4196,3,characters,noun,?
77157,tt0046187,4196,4,personalities,noun,?
77160,tt0046187,4196,4,film,noun,?
77169,tt0046187,4196,4,pick pocket who,noun,?
77176,tt0046187,4196,4,danger,noun,?
77185,tt0046187,4196,4,possessions,noun,?
77187,tt0046187,4196,4,Moe,noun,?
77189,tt0046187,4196,4,informer,noun,?
77200,tt0046187,4196,4,funeral,noun,?
77208,tt0046187,4196,4,hearts,noun,?
77210,tt0046187,4196,4,respect,noun,?
77216,tt0046187,4196,4,characters,noun,?
77219,tt0046187,4196,4,audience,noun,?
77221,tt0046187,4196,4,Candy,noun,?
77227,tt0046187,4196,4,girl,noun,?
77234,tt0046187,4196,4,government work,noun,?
77241,tt0046187,4196,4,conspiracy,noun,?
77248,tt0046187,4196,4,Joey,noun,?
77251,tt0046187,4196,4,ex boyfriend,noun,?
77253,tt0046187,4196,4,Commie baddie who,noun,?
77258,tt0046187,4196,4,everything,noun,?
77260,tt0046187,4196,4,everybody,noun,?
77268,tt0046187,4196,4,person,noun,?
77276,tt0046187,4196,5,bunch,noun,?
77281,tt0046187,4196,5,characters,noun,?
77285,tt0046187,4196,5,guy,noun,?
77288,tt0046187,4196,5,chopsticks,noun,?
77291,tt0046187,4196,5,policemen,noun,?
77294,tt0046187,4196,5,Pickup,noun,?
77296,tt0046187,4196,5,South Street,noun,?
77302,tt0046187,4196,5,splendor,noun,?
77304,tt0046187,4196,5,personalities,noun,?
77314,tt0046187,4196,5,microfilm frames,noun,?
77316,tt0046187,4196,6,PolarisDiB,noun,?
77318,tt0046187,4197,1,Shock Corridor,noun,?
77323,tt0046187,4197,1,film,noun,?
77325,tt0046187,4197,1,Samuel Fuller,noun,directing
77334,tt0046187,4197,1,director,noun,?
77336,tt0046187,4197,1,astute blending,noun,?
77338,tt0046187,4197,1,B movie,noun,?
77341,tt0046187,4197,1,budget aesthetics,noun,?
77346,tt0046187,4197,1,story,noun,?
77350,tt0046187,4197,1,schlock,noun,?
77354,tt0046187,4197,2,South Street,noun,?
77359,tt0046187,4197,2,decade,noun,?
77362,tt0046187,4197,2,Fuller,noun,directing
77364,tt0046187,4197,2,career,noun,?
77371,tt0046187,4197,2,budget,noun,?
77375,tt0046187,4197,2,name studio,noun,?
77377,tt0046187,4197,2,Twentieth Century Fox,noun,?
77382,tt0046187,4197,3,visuals,noun,?
77395,tt0046187,4197,3,element,noun,?
77398,tt0046187,4197,3,photography,noun,?
77402,tt0046187,4197,3,Dassin,noun,?
77406,tt0046187,4197,3,Night,noun,?
77409,tt0046187,4197,3,City,noun,?
77412,tt0046187,4197,3,Kazan,noun,?
77415,tt0046187,4197,3,Panic,noun,?
77418,tt0046187,4197,3,Streets,noun,?
77421,tt0046187,4197,3,latter,noun,?
77426,tt0046187,4197,3,cinematographer Joe McDonald,noun,?
77430,tt0046187,4197,4,scenes,noun,?
77432,tt0046187,4197,4,Fuller,noun,directing
77435,tt0046187,4197,4,camera,noun,?
77439,tt0046187,4197,4,his actors,noun,?
77441,tt0046187,4197,4,faces,noun,?
77447,tt0046187,4197,4,focus,noun,?
77453,tt0046187,4197,4,thoughts,noun,?
77455,tt0046187,4197,4,emotions,noun,?
77458,tt0046187,4197,4,inflections,noun,?
77468,tt0046187,4197,4,features,noun,?
77471,tt0046187,4197,4,eye,noun,?
77477,tt0046187,4197,5,melodrama,noun,?
77483,tt0046187,4197,5,hint,noun,?
77487,tt0046187,4197,5,propaganda,noun,?
77491,tt0046187,4197,5,South Street,noun,?
77496,tt0046187,4197,5,film noir,noun,?
77502,tt0046187,4197,5,its evocation,noun,?
77507,tt0046187,4197,5,underground,noun,?
77509,tt0046187,4197,5,New York City,noun,?
77515,tt0046187,4197,6,prison pickpocket Skip McCoy Richard Widmark,noun,?
77518,tt0046187,4197,6,purse,noun,?
77521,tt0046187,4197,6,woman,noun,?
77524,tt0046187,4197,6,subway Jean Peters,noun,?
77537,tt0046187,4197,7,woman,noun,?
77539,tt0046187,4197,7,Candy,noun,?
77542,tt0046187,4197,7,her cowardly ex boyfriend Joey Richard Kiley,noun,?
77547,tt0046187,4197,7,secret information,noun,?
77550,tt0046187,4197,7,Communists,noun,?
77553,tt0046187,4197,7,McKoy,noun,?
77559,tt0046187,4197,7,roll,noun,?
77562,tt0046187,4197,7,film,noun,?
77569,tt0046187,4197,8,MacGuffin,noun,?
77573,tt0046187,4197,8,authorities,noun,?
77581,tt0046187,4197,8,bidder,noun,?
77586,tt0046187,4197,9,South Street,noun,?
77590,tt0046187,4197,9,flaw,noun,?
77596,tt0046187,4197,9,story,noun,?
77605,tt0046187,4197,9,agenda,noun,?
77609,tt0046187,4197,9,propaganda,noun,?
77611,tt0046187,4197,9,nothing,noun,?
77613,tt0046187,4197,9,WWII Dwight Taylor,noun,?
77618,tt0046187,4197,9,story,noun,?
77625,tt0046187,4197,9,Thin Man Goes Home,noun,?
77631,tt0046187,4197,9,movie,noun,?
77634,tt0046187,4197,9,series,noun,?
77639,tt0046187,4197,10,reason,noun,?
77643,tt0046187,4197,10,character,noun,?
77648,tt0046187,4197,10,self,noun,?
77650,tt0046187,4197,10,Skip McCoy ,noun,?
77654,tt0046187,4197,10,self,noun,?
77656,tt0046187,4197,10,patriot,noun,?
77659,tt0046187,4197,10,transformation,noun,?
77663,tt0046187,4197,10,outset,noun,?
77667,tt0046187,4197,11,film noir,noun,?
77674,tt0046187,4197,11,his comeuppance,noun,?
77678,tt0046187,4197,11,punishment,noun,?
77680,tt0046187,4197,11,his sins,noun,?
77689,tt0046187,4197,11,their country,noun,?
77691,tt0046187,4197,11,patriotism wipes,noun,?
77693,tt0046187,4197,11,slate,noun,?
77696,tt0046187,4197,12,Richard Widmark,noun,cast
77699,tt0046187,4197,12,actor,noun,?
77711,tt0046187,4197,12,pickpocket,noun,?
77713,tt0046187,4197,12,composure,noun,?
77719,tt0046187,4197,12,hint,noun,?
77722,tt0046187,4197,12,ease,noun,?
77736,tt0046187,4197,13,opening scene,noun,?
77739,tt0046187,4197,13,train,noun,?
77742,tt0046187,4197,13,film,noun,?
77747,tt0046187,4197,13,McCoy breathlessly,noun,?
77753,tt0046187,4197,13,his victim,noun,?
77755,tt0046187,4197,13,hand bag,noun,?
77758,tt0046187,4197,13,Bresson,noun,?
77764,tt0046187,4197,14,Thelma Ritter,noun,cast
77770,tt0046187,4197,14,street woman who,noun,?
77773,tt0046187,4197,14,information,noun,?
77775,tt0046187,4197,14,anybody,noun,?
77784,tt0046187,4197,14,course,noun,?
77789,tt0046187,4197,14,line,noun,?
77791,tt0046187,4197,14,Commies,noun,?
77793,tt0046187,4197,15,Jean Peters,noun,cast
77800,tt0046187,4197,15,dame,noun,?
77802,tt0046187,4197,15,information,noun,?
77806,tt0046187,4197,15,side,noun,?
77810,tt0046187,4197,15,role,noun,?
77815,tt0046187,4197,15,glamour,noun,?
77817,tt0046187,4197,15,Fuller,noun,directing
77821,tt0046187,4197,15,actress,noun,?
77824,tt0046187,4197,15,observation,noun,?
77832,tt0046187,4197,15,strut,noun,?
77835,tt0046187,4197,15,prostitute,noun,?
77839,tt0046187,4197,16,Peters,noun,cast
77844,tt0046187,4197,16,love affair,noun,?
77846,tt0046187,4197,16,Widmark,noun,cast
77852,tt0046187,4197,16,film,noun,?
77854,tt0046187,4197,16,attempts,noun,?
77856,tt0046187,4197,16,realism,noun,?
77861,tt0046187,4197,17,its release,noun,?
77865,tt0046187,4197,17,South Street,noun,?
77872,tt0046187,4197,17,propaganda,noun,?
77875,tt0046187,4197,17,FBI,noun,?
77879,tt0046187,4197,17,Communist Party,noun,?
77886,tt0046187,4197,17,opposite,noun,?
77889,tt0046187,4197,18,figure,noun,?
77893,tt0046187,4198,1,opening scene,noun,?
77897,tt0046187,4198,1,train,noun,?
77901,tt0046187,4198,1,pickpocket,noun,?
77904,tt0046187,4198,1,work RICHARD WIDMARK,noun,?
77908,tt0046187,4198,1,woman,noun,?
77910,tt0046187,4198,1,purse JEAN PETERS,noun,?
77912,tt0046187,4198,1,PICKUP,noun,?
77914,tt0046187,4198,1,SOUTH STREET,noun,?
77926,tt0046187,4198,2,acting,noun,?
77933,tt0046187,4198,2,cast,noun,?
77936,tt0046187,4198,2,B&W photography,noun,?
77943,tt0046187,4198,2,starkness,noun,?
77946,tt0046187,4198,2,story,noun,?
77948,tt0046187,4198,2,characters,noun,?
77952,tt0046187,4198,2,Samuel Fuller,noun,directing
77954,tt0046187,4198,2,direction,noun,?
77960,tt0046187,4198,2,league,noun,?
77963,tt0046187,4198,2,biggies,noun,?
77965,tt0046187,4198,2,John ASPHALT JUNGLE Huston,noun,?
77968,tt0046187,4198,3,fact,noun,?
77974,tt0046187,4198,3,urgency,noun,?
77977,tt0046187,4198,3,Huston film,noun,?
77980,tt0046187,4198,3,heist,noun,?
77986,tt0046187,4198,3,payoff,noun,?
77993,tt0046187,4198,4,JEAN PETERS,noun,?
78000,tt0046187,4198,4,girl whom Widmark,noun,?
78007,tt0046187,4198,4,lot,noun,?
78013,tt0046187,4198,5,lot,noun,?
78016,tt0046187,4198,5,energy,noun,?
78018,tt0046187,4198,5,sex appeal,noun,?
78020,tt0046187,4198,5,her role,noun,?
78026,tt0046187,4198,5,woman,noun,?
78030,tt0046187,4198,5,film,noun,?
78032,tt0046187,4198,5,her purse,noun,?
78034,tt0046187,4198,5,her boyfriend RICHARD KILEY,noun,?
78036,tt0046187,4198,5,something,noun,?
78038,tt0046187,4198,5,FBI,noun,?
78046,tt0046187,4198,6,her trail,noun,?
78049,tt0046187,4198,6,theft,noun,?
78053,tt0046187,4198,7,RITTER,noun,?
78055,tt0046187,4198,7,realism,noun,?
78057,tt0046187,4198,7,her portrait,noun,?
78060,tt0046187,4198,7,woman,noun,?
78063,tt0046187,4198,7,Moe,noun,?
78069,tt0046187,4198,7,anything,noun,?
78073,tt0046187,4198,7,profit,noun,?
78081,tt0046187,4198,7,her life,noun,?
78090,tt0046187,4198,8,scene,noun,?
78092,tt0046187,4198,8,Kiley,noun,?
78095,tt0046187,4198,9,one,noun,?
78100,tt0046187,4198,9,your attention,noun,?
78104,tt0046187,4198,9,hour,noun,?
78109,tt0046187,4198,9,time,noun,?
78112,tt0046187,4198,10,noir,noun,?
78114,tt0046187,4198,10,Fox,noun,?
78119,tt0046187,4198,10,performances,noun,?
78121,tt0046187,4198,10,Widmark,noun,cast
78123,tt0046187,4198,10,Peters,noun,cast
78125,tt0046187,4198,10,Ritter,noun,cast
78129,tt0046187,4199,1,thing,noun,?
78132,tt0046187,4199,1,film,noun,?
78134,tt0046187,4199,1,bums,noun,?
78140,tt0046187,4199,1,DVD,noun,?
78150,tt0046187,4199,2,my budget,noun,?
78153,tt0046187,4199,2,moment,noun,?
78163,tt0046187,4199,2,film,noun,?
78167,tt0046187,4199,2,example,noun,?
78169,tt0046187,4199,2,film,noun,?
78174,tt0046187,4199,2,Richard Widmark,noun,cast
78176,tt0046187,4199,2,Jean Peters,noun,cast
78178,tt0046187,4199,2,Thelma Ritter,noun,cast
78180,tt0046187,4199,3,Criterion,noun,?
78183,tt0046187,4199,3,DVDs,noun,?
78187,tt0046187,4199,3,asking price,noun,?
78191,tt0046187,4199,3,bit,noun,?
78197,tt0046187,4199,4,case,noun,?
78208,tt0046187,4199,4,sound film,noun,?
78213,tt0046187,4199,4,nothing,noun,?
78220,tt0046187,4199,5,story,noun,?
78223,tt0046187,4199,5,story,noun,?
78228,tt0046187,4199,5,visuals,noun,?
78230,tt0046187,4199,5,actors,noun,?
78234,tt0046187,4199,5,sets,noun,?
78240,tt0046187,4199,5,pickpocket Widmark,noun,?
78245,tt0046187,4199,5,espionage microfilm,noun,?
78247,tt0046187,4199,5,his possession,noun,?
78250,tt0046187,4199,5,Peters,noun,cast
78252,tt0046187,4199,5,purse,noun,?
78257,tt0046187,4199,5,times,noun,?
78260,tt0046187,4199,6,Everyone,noun,?
78262,tt0046187,4199,6,Peters,noun,cast
78266,tt0046187,4199,6,character,noun,?
78269,tt0046187,4199,6,movie,noun,?
78271,tt0046187,4199,6,Widmark,noun,cast
78274,tt0046187,4199,6,cops,noun,?
78277,tt0046187,4199,6,U.S. agents,noun,?
78280,tt0046187,4199,6,Communists,noun,?
78284,tt0046187,4199,6,Ritter,noun,cast
78287,tt0046187,4199,6,Moe,noun,?
78291,tt0046187,4199,6,informant,noun,?
78295,tt0046187,4199,7,Widmark,noun,cast
78298,tt0046187,4199,7,stars,noun,?
78301,tt0046187,4199,7,film,noun,?
78303,tt0046187,4199,8,Peters,noun,cast
78307,tt0046187,4199,8,job,noun,?
78312,tt0046187,4199,8,floozy,noun,?
78315,tt0046187,4199,8,her credibility,noun,?
78321,tt0046187,4199,8,love,noun,?
78324,tt0046187,4199,8,Widmark,noun,cast
78328,tt0046187,4199,8,meeting,noun,?
78335,tt0046187,4199,8,her credibility,noun,?
78338,tt0046187,4199,9,world,noun,?
78340,tt0046187,4199,9,film,noun,?
78349,tt0046187,4199,10,romance part,noun,?
78352,tt0046187,4199,10,story,noun,?
78361,tt0046187,4199,11,film noir,noun,?
78376,tt0046187,4199,11,price,noun,?
78384,tt0046187,4199,12,price,noun,?
78390,tt0046187,4199,12,lot,noun,?
78394,tt0046187,4199,12,film noir market,noun,?
78396,tt0046187,4200,1,Samuel Fuller,noun,directing
78398,tt0046187,4200,1,Pickup,noun,?
78400,tt0046187,4200,1,South Street,noun,?
78406,tt0046187,4200,1,Red Scare,noun,?
78408,tt0046187,4200,1,movie,noun,?
78411,tt0046187,4200,1,hysteria,noun,?
78417,tt0046187,4200,1,threat,noun,?
78419,tt0046187,4200,1,nothing,noun,?
78423,tt0046187,4200,1,McGuffin,noun,?
78427,tt0046187,4200,1,plot,noun,?
78429,tt0046187,4200,2,Pickpocket Richard Widmark,noun,?
78432,tt0046187,4200,2,woman Jean Peters,noun,?
78434,tt0046187,4200,2,her wallet,noun,?
78437,tt0046187,4200,2,strip,noun,?
78439,tt0046187,4200,2,microfilm,noun,?
78449,tt0046187,4200,2,secrets,noun,?
78453,tt0046187,4200,2,Cold War,noun,?
78455,tt0046187,4200,3,Peters,noun,cast
78463,tt0046187,4200,3,surveillance,noun,?
78465,tt0046187,4200,3,FBI agents who,noun,?
78471,tt0046187,4200,3,theft,noun,?
78474,tt0046187,4200,3,man,noun,?
78482,tt0046187,4200,3,Richard Kiley,noun,?
78490,tt0046187,4200,4,film,noun,?
78493,tt0046187,4200,4,sides,noun,?
78496,tt0046187,4200,4,help,noun,?
78498,tt0046187,4200,4,Thelma Ritter,noun,cast
78503,tt0046187,4200,4,jane,noun,?
78509,tt0046187,4200,4,earie,noun,?
78518,tt0046187,4200,5,Fuller,noun,directing
78523,tt0046187,4200,5,palette,noun,?
78525,tt0046187,4200,5,tempos,noun,?
78527,tt0046187,4200,5,tonalities,noun,?
78531,tt0046187,4200,5,story,noun,?
78536,tt0046187,4200,5,race,noun,?
78539,tt0046187,4200,5,clock,noun,?
78542,tt0046187,4200,5,brutality,noun,?
78546,tt0046187,4200,6,subways,noun,?
78549,tt0046187,4200,6,waterfront,noun,?
78551,tt0046187,4200,6,his midsummer Manhattan,noun,?
78556,tt0046187,4200,6,sheen,noun,?
78563,tt0046187,4200,7,love scenes,noun,?
78565,tt0046187,4200,7,Peters,noun,cast
78567,tt0046187,4200,7,Widmark,noun,cast
78571,tt0046187,4200,7,mixture,noun,?
78577,tt0046187,4200,7,tender,noun,?
78589,tt0046187,4200,7,song,noun,?
78592,tt0046187,4200,7,Ida Lupino,noun,?
78594,tt0046187,4200,7,Road House,noun,?
78598,tt0046187,4200,7,Widmark,noun,cast
78601,tt0046187,4200,8,pace,noun,?
78604,tt0046187,4200,8,Ritter,noun,cast
78610,tt0046187,4200,8,death scene,noun,?
78615,tt0046187,4200,8,vignettes,noun,?
78618,tt0046187,4200,8,noir,noun,?
78622,tt0046187,4200,8,kind,noun,?
78624,tt0046187,4200,8,mirage oasis,noun,?
78627,tt0046187,4200,8,film,noun,?
78630,tt0046187,4200,8,sentimentality,noun,?
78634,tt0046187,4200,9,writer/director Fuller,noun,?
78637,tt0046187,4200,9,work,noun,?
78640,tt0046187,4200,9,strictest confines,noun,?
78644,tt0046187,4200,9,cycle,noun,?
78648,tt0046187,4200,9,explorations,noun,?
78650,tt0046187,4200,9,American pathology,noun,?
78652,tt0046187,4200,9,Crimson Kimono,noun,?
78656,tt0046187,4200,9,Kiss,noun,?
78658,tt0046187,4200,9,Underworld U.S.A.,noun,?
78663,tt0046187,4200,9,synthesis,noun,?
78667,tt0046187,4200,9,Pickup,noun,?
78669,tt0046187,4200,9,South Street,noun,?
78671,tt0046187,4201,1,Pickup,noun,?
78673,tt0046187,4201,1,South Street,noun,?
78678,tt0046187,4201,1,movie maverick Samuel Fuller,noun,?
78683,tt0046187,4201,1,opening,noun,?
78688,tt0046187,4201,1,complication,noun,?
78691,tt0046187,4201,2,rider Candy Susan Peters collides,noun,?
78693,tt0046187,4201,2,pickpocket Skip McCoy Richard Widmark,noun,?
78696,tt0046187,4201,2,shades,noun,?
78698,tt0046187,4201,2,Sinatra,noun,?
78708,tt0046187,4201,3,microfilm,noun,?
78710,tt0046187,4201,3,McCoy,noun,?
78726,tt0046187,4201,4,agents,noun,?
78730,tt0046187,4201,5,grift sets,noun,?
78732,tt0046187,4201,5,motion,noun,?
78734,tt0046187,4201,5,degree,noun,?
78736,tt0046187,4201,5,knowledges,noun,?
78738,tt0046187,4201,6,Candy,noun,?
