,Movie_ID,Rev_ID,Sen_ID,Word,POS,aspect_category
200544,tt0389957,1007,2,fun,noun,?
200547,tt0389957,1007,3,story,noun,?
200550,tt0389957,1007,3,holes,noun,?
200555,tt0389957,1007,4,plot line,noun,?
200570,tt0389957,1007,4,Justin TImberlake who,noun,?
200581,tt0389957,1007,4,daft,noun,?
200586,tt0389957,1007,4,castrato,noun,?
200588,tt0389957,1007,5,Morgan Freeman,noun,cast
200601,tt0389957,1007,5,music,noun,?
200605,tt0389957,1007,5,reason,noun,?
200607,tt0389957,1007,5,way,noun,?
200610,tt0389957,1007,5,film,noun,?
200614,tt0389957,1007,5,Timberlake,noun,cast
200617,tt0389957,1007,6,Freeman,noun,cast
200619,tt0389957,1007,6,Timberlake,noun,cast
200621,tt0389957,1007,6,characters,noun,?
200629,tt0389957,1007,6,sort,noun,?
200631,tt0389957,1007,6,father/son relationship,noun,?
200633,tt0389957,1007,6,sorts,noun,?
200635,tt0389957,1007,6,something,noun,?
200647,tt0389957,1007,6,fact,noun,?
200651,tt0389957,1007,6,Freeman,noun,cast
200653,tt0389957,1007,6,character,noun,?
200657,tt0389957,1007,6,nothing,noun,?
200659,tt0389957,1007,6,contempt,noun,?
200666,tt0389957,1007,6,character,noun,?
200668,tt0389957,1007,6,Timberlake,noun,cast
200678,tt0389957,1007,6,stops,noun,?
200686,tt0389957,1007,6,cover,noun,?
200694,tt0389957,1007,7,suspension,noun,?
200696,tt0389957,1007,7,disbelief,noun,?
200700,tt0389957,1007,7,credit,noun,?
200703,tt0389957,1007,7,story line,noun,?
200714,tt0389957,1007,7,proportion,noun,?
200720,tt0389957,1007,8,film,noun,?
200726,tt0389957,1007,8,waste,noun,?
200728,tt0389957,1007,8,time,noun,?
200731,tt0389957,1008,1,plot,noun,?
200733,tt0389957,1008,1,'Edison,noun,?
200740,tt0389957,1008,1,actor,noun,?
200746,tt0389957,1008,1,film,noun,?
200748,tt0389957,1008,2,Justin Timberlake,noun,cast
200751,tt0389957,1008,2,film,noun,?
200754,tt0389957,1008,2,line,noun,?
200759,tt0389957,1008,2,movie,noun,?
200769,tt0389957,1008,3,actors,noun,?
200780,tt0389957,1008,3,fate,noun,?
200784,tt0389957,1008,3,F.R.A.T. squad,noun,?
200791,tt0389957,1008,4,scene,noun,?
200794,tt0389957,1008,4,action scene,noun,?
200800,tt0389957,1008,4,scene,noun,?
200802,tt0389957,1008,4,Justin Timberlake,noun,cast
200811,tt0389957,1008,5,your time,noun,?
200814,tt0389957,1008,5,film,noun,?
200823,tt0389957,1008,6,midget porn,noun,?
200829,tt0389957,1008,6,choice,noun,?
200832,tt0389957,1008,7,Justin,noun,cast
200842,tt0389957,1008,7,music,noun,?
200858,tt0389957,1008,8,job,noun,?
200860,tt0389957,1008,8,people,noun,?
200868,tt0389957,1009,1,REVIEW MAY CONTAIN SOME SPOILERS I,noun,?
200872,tt0389957,1009,1,review,noun,?
200880,tt0389957,1009,2,movie,noun,?
200882,tt0389957,1009,2,Best Buy,noun,?
200891,tt0389957,1009,2,actors,noun,?
200895,tt0389957,1009,2,Kevin Spacey,noun,cast
200897,tt0389957,1009,2,Morgan Freeman,noun,cast
200914,tt0389957,1009,5,Justin Timberlake,noun,cast
200916,tt0389957,1009,5,Pollack,noun,?
200920,tt0389957,1009,5,journalist,noun,?
200925,tt0389957,1009,5,case,noun,?
200931,tt0389957,1009,5,cops,noun,?
200933,tt0389957,1009,5,Edison,noun,?
200935,tt0389957,1009,5,Police Force,noun,?
200937,tt0389957,1009,6,LL Cool J,noun,cast
200939,tt0389957,1009,6,Deed,noun,?
200942,tt0389957,1009,6,cop,noun,?
200945,tt0389957,1009,6,force,noun,?
200949,tt0389957,1009,6,force team,noun,?
200951,tt0389957,1009,6,F.R.A.T.,noun,?
200953,tt0389957,1009,7,Response Assault Tactics,noun,?
200960,tt0389957,1009,8,"""on",noun,?
200962,tt0389957,1009,8,edge,noun,?
200965,tt0389957,1009,8,cop,noun,?
200967,tt0389957,1009,8,Lazerov Dylan McDermott,noun,?
200971,tt0389957,1009,9,opening scene we,noun,?
200973,tt0389957,1009,9,Lazerov,noun,?
200975,tt0389957,1009,9,Deed,noun,?
200979,tt0389957,1009,9,bank robbers,noun,?
200983,tt0389957,1009,9,night,noun,?
200988,tt0389957,1009,9,couple,noun,?
200990,tt0389957,1009,9,guys,noun,?
200992,tt0389957,1009,9,drugs,noun,?
201005,tt0389957,1009,10,things,noun,?
201010,tt0389957,1009,10,guys,noun,?
201013,tt0389957,1009,10,drugs,noun,?
201015,tt0389957,1009,11,Pollack,noun,?
201020,tt0389957,1009,11,Ashford Morgan Freeman,noun,?
201024,tt0389957,1009,11,trial,noun,?
201026,tt0389957,1009,11,Deeds,noun,?
201028,tt0389957,1009,11,Lazerov.,noun,?
201032,tt0389957,1009,12,play,noun,?
201036,tt0389957,1009,12,help,noun,?
201038,tt0389957,1009,12,Ashford,noun,?
201047,tt0389957,1009,13,Wallace Kevin Spacey who,noun,?
201052,tt0389957,1009,13,F.R.A.T. team,noun,?
201055,tt0389957,1009,13,Ashford,noun,?
201062,tt0389957,1009,13,cops,noun,?
201064,tt0389957,1009,13,justice,noun,?
201071,tt0389957,1009,14,beginning,noun,?
201073,tt0389957,1009,14,Freeman,noun,cast
201075,tt0389957,1009,14,Spacey,noun,cast
201077,tt0389957,1009,14,performance,noun,?
201084,tt0389957,1009,15,person,noun,?
201090,tt0389957,1009,15,performance,noun,?
201092,tt0389957,1009,15,Dylan McDermott,noun,?
201098,tt0389957,1009,16,nut case,noun,?
201101,tt0389957,1009,16,movie,noun,?
201105,tt0389957,1009,16,believer,noun,?
201110,tt0389957,1009,17,LL Cool J,noun,cast
201115,tt0389957,1009,17,film,noun,?
201120,tt0389957,1009,18,line,noun,?
201123,tt0389957,1009,18,way,noun,?
201130,tt0389957,1009,18,emotion,noun,?
201137,tt0389957,1009,19,movies,noun,?
201139,tt0389957,1009,19,Deep Blue Sea,noun,?
201143,tt0389957,1009,19,Sunday,noun,?
201146,tt0389957,1009,20,film,noun,?
201152,tt0389957,1009,20,action,noun,?
201156,tt0389957,1009,20,it feet,noun,?
201159,tt0389957,1009,20,rest,noun,?
201162,tt0389957,1009,20,film,noun,?
201165,tt0389957,1009,21,ending,noun,?
201174,tt0389957,1009,22,your time,noun,?
201177,tt0389957,1009,22,film,noun,?
201184,tt0389957,1009,23,Ebay,noun,?
201186,tt0389957,1009,23,weekend,noun,?
201191,tt0389957,1010,1,movie,noun,?
201193,tt0389957,1010,1,week,noun,?
201197,tt0389957,1010,2,Kevin Spacey,noun,cast
201199,tt0389957,1010,2,Morgan Freeman,noun,cast
201214,tt0389957,1010,3,Justin Timberlake,noun,cast
201217,tt0389957,1010,3,scene,noun,?
201224,tt0389957,1010,4,actor,noun,?
201233,tt0389957,1010,4,movie,noun,?
201249,tt0389957,1010,5,actors,noun,?
201259,tt0389957,1010,6,emotion,noun,?
201263,tt0389957,1010,6,his lines,noun,?
201268,tt0389957,1010,7,hell,noun,?
201274,tt0389957,1010,7,role,noun,?
201276,tt0389957,1010,7,Josh Pollack,noun,?
201280,tt0389957,1010,8,Matt Damon,noun,?
201286,tt0389957,1010,8,choice,noun,?
201288,tt0389957,1010,9,Kevin Spacey,noun,cast
201292,tt0389957,1010,9,disappointment,noun,?
201294,tt0389957,1010,10,His character,noun,?
201304,tt0389957,1010,10,mix,noun,?
201306,tt0389957,1010,10,his character,noun,?
201308,tt0389957,1010,10,American Beauty,noun,?
201310,tt0389957,1010,10,John Doe,noun,?
201312,tt0389957,1010,10,Se7en,noun,?
201329,tt0389957,1010,12,Dylan McDermott,noun,?
201331,tt0389957,1010,12,acting,noun,?
201345,tt0389957,1010,13,things,noun,?
201348,tt0389957,1010,13,movie,noun,?
201355,tt0389957,1010,15,Morgan Freeman,noun,cast
201359,tt0389957,1010,15,nothing,noun,?
201367,tt0389957,1010,16,lines,noun,?
201372,tt0389957,1010,17,story,noun,?
201378,tt0389957,1010,17,bit,noun,?
201383,tt0389957,1010,17,times,noun,?
201393,tt0389957,1010,18,twist,noun,?
201395,tt0389957,1010,18,Lazerov Dylan McDermott,noun,?
201400,tt0389957,1010,18,nothing,noun,?
201404,tt0389957,1011,1,LL Cool J.,noun,?
201405,tt0389957,1011,2,Morgan Freeman,noun,cast
201407,tt0389957,1011,3,Dylan McDermott,noun,?
201409,tt0389957,1011,4,Kevin Spacey,noun,cast
201411,tt0389957,1011,5,John Heard,noun,?
201413,tt0389957,1011,6,Cary Elwes,noun,?
201415,tt0389957,1011,7,Roslyn Sanchez,noun,?
201417,tt0389957,1011,8,Justin Timberlake,noun,cast
201420,tt0389957,1011,8,minute,noun,?
201422,tt0389957,1011,9,Justin Timberlake,noun,cast
201428,tt0389957,1011,10,star,noun,?
201438,tt0389957,1011,11,EDISON,noun,?
201441,tt0389957,1011,12,fact,noun,?
201451,tt0389957,1011,13,moment,noun,?
201454,tt0389957,1011,13,weakness,noun,?
201459,tt0389957,1011,13,STV,noun,?
201465,tt0389957,1011,14,names,noun,?
201467,tt0389957,1011,14,Freeman,noun,cast
201469,tt0389957,1011,14,Spacey,noun,cast
201472,tt0389957,1011,14,STV,noun,?
201481,tt0389957,1011,14,things,noun,?
201484,tt0389957,1011,14,indie,noun,?
201487,tt0389957,1011,14,dog,noun,?
201494,tt0389957,1011,15,shelf,noun,?
201503,tt0389957,1011,17,reason,noun,?
201506,tt0389957,1011,18,plot,noun,?
201511,tt0389957,1011,18,squad,noun,?
201514,tt0389957,1011,18,killer cops,noun,?
201517,tt0389957,1011,18,MAGNUM FORCE,noun,?
201521,tt0389957,1011,18,journalist,noun,?
201523,tt0389957,1011,18,Timberlake,noun,cast
201538,tt0389957,1011,19,his efforts,noun,?
201547,tt0389957,1011,19,acting,noun,?
201558,tt0389957,1011,20,guys,noun,?
201563,tt0389957,1011,20,forehead,noun,?
201568,tt0389957,1011,20,forethought,noun,?
201572,tt0389957,1011,20,his shooter,noun,?
201574,tt0389957,1011,20,smile,noun,?
201583,tt0389957,1011,22,tipoff,noun,?
201588,tt0389957,1011,22,flick,noun,?
201592,tt0389957,1011,22,Freeman,noun,cast
201595,tt0389957,1011,22,cover,noun,?
201599,tt0389957,1011,22,movie,noun,?
201603,tt0389957,1011,22,beard,noun,?
201607,tt0389957,1011,22,nothing,noun,?
201612,tt0389957,1011,22,hobo,noun,?
201618,tt0389957,1011,23,director,noun,?
201622,tt0389957,1011,23,control,noun,?
201624,tt0389957,1011,24,Freeman,noun,cast
201636,tt0389957,1012,1,cops,noun,?
201647,tt0389957,1012,2,cops,noun,?
201652,tt0389957,1012,2,war,noun,?
201656,tt0389957,1012,2,weapons,noun,?
201658,tt0389957,1012,2,flamethrowers,noun,?
201669,tt0389957,1012,2,someone,noun,?
201674,tt0389957,1012,2,coupon newspaper,noun,?
201676,tt0389957,1012,2,someone,noun,?
201683,tt0389957,1012,2,cop,noun,?
201691,tt0389957,1012,3,minutes,noun,?
201694,tt0389957,1012,4,Life,noun,?
201701,tt0389957,1012,4,movie,noun,?
201710,tt0389957,1012,5,actors,noun,?
201714,tt0389957,1012,5,mistake,noun,?
201718,tt0389957,1012,5,movie,noun,?
201723,tt0389957,1012,6,Justin Timberlake,noun,cast
201730,tt0389957,1012,6,movie,noun,?
201738,tt0389957,1012,7,part,noun,?
201743,tt0389957,1012,7,fans,noun,?
201755,tt0389957,1012,8,his fans,noun,?
201758,tt0389957,1012,8,girls,noun,?
201767,tt0389957,1012,8,violence,noun,?
201770,tt0389957,1012,8,movie,noun,?
201776,tt0389957,1013,1,movie,noun,?
201783,tt0389957,1013,1,Jesus,noun,?
201785,tt0389957,1013,1,Jesus,noun,?
201787,tt0389957,1013,1,"Jesus""",noun,?
201794,tt0389957,1013,3,time,noun,?
201798,tt0389957,1013,3,Jesus,noun,?
201800,tt0389957,1013,3,Jesus,noun,?
201802,tt0389957,1013,3,"Jesus""",noun,?
201819,tt0389957,1013,4,"movie""",noun,?
201825,tt0389957,1013,5,Oscar winners,noun,?
201827,tt0389957,1013,5,Freeman,noun,cast
201829,tt0389957,1013,5,Spacey,noun,cast
201834,tt0389957,1013,5,background,noun,?
201836,tt0389957,1013,5,Timberlake,noun,cast
201838,tt0389957,1013,5,LL Cool J,noun,cast
201841,tt0389957,1013,5,screen,noun,?
201843,tt0389957,1013,6,WTF,noun,?
201845,tt0389957,1013,6,Timberlake,noun,cast
201852,tt0389957,1013,8,someone,noun,?
201854,tt0389957,1013,8,Joshua Jackson,noun,?
201861,tt0389957,1013,8,job,noun,?
201864,tt0389957,1013,9,job,noun,?
201868,tt0389957,1013,9,Joshua Jackson,noun,?
201877,tt0389957,1013,9,fun,noun,?
201886,tt0389957,1013,9,actor,noun,?
201890,tt0389957,1013,9,android,noun,?
201892,tt0389957,1013,9,Timberlake,noun,cast
201895,tt0389957,1013,10,his girlfriend,noun,?
201903,tt0389957,1013,10,hell,noun,?
201915,tt0389957,1013,11,street,noun,?
201918,tt0389957,1013,12,story,noun,?
201924,tt0389957,1013,12,Dylan Mc Dermott,noun,?
201928,tt0389957,1013,12,guy role,noun,?
201933,tt0389957,1013,13,movie,noun,?
201939,tt0389957,1013,13,Timberlake,noun,cast
201949,tt0389957,1013,14,enjoyable,noun,?
201955,tt0389957,1013,15,way,noun,?
201958,tt0389957,1013,15,music,noun,?
201965,tt0389957,1013,15,time,noun,?
201967,tt0389957,1013,15,music,noun,?
201970,tt0389957,1013,15,movie,noun,?
201974,tt0389957,1013,15,MTV video clip,noun,?
201976,tt0389957,1013,15,flashes,noun,?
201979,tt0389957,1013,15,motion,noun,?
201981,tt0389957,1013,15,things,noun,?
201985,tt0389957,1013,16,Something,noun,?
201989,tt0389957,1013,16,cops movie I,noun,?
201998,tt0389957,1013,17,MTV video clip,noun,?
202000,tt0389957,1013,17,Timberlake,noun,cast
202002,tt0389957,1014,1,Timberlake,noun,cast
202004,tt0389957,1014,1,performance,noun,?
202007,tt0389957,1014,1,attack,noun,?
202009,tt0389957,1014,1,screen,noun,?
202021,tt0389957,1014,2,reporters role,noun,?
202027,tt0389957,1014,3,LL Cool J,noun,cast
202031,tt0389957,1014,3,rapper role,noun,?
202035,tt0389957,1014,3,guy,noun,?
202045,tt0389957,1014,4,smile,noun,?
202049,tt0389957,1014,4,movie,noun,?
202056,tt0389957,1014,4,his girlfriend,noun,?
202058,tt0389957,1014,5,Morgan Freeman,noun,cast
202064,tt0389957,1014,5,movie,noun,?
202071,tt0389957,1014,6,scenes,noun,?
202076,tt0389957,1014,6,point,noun,?
202079,tt0389957,1014,6,movie,noun,?
202081,tt0389957,1014,7,Kevin Spacey,noun,cast
202098,tt0389957,1014,8,Dull movie,noun,?
202101,tt0389957,1014,8,plot,noun,?
202104,tt0389957,1014,8,lot,noun,?
202110,tt0389957,1014,8,roles,noun,?
202112,tt0389957,1014,8,actors,noun,?
202114,tt0389957,1015,1,Pathetic...,noun,?
202121,tt0389957,1015,1,TV movie,noun,?
202128,tt0389957,1015,2,Spacey,noun,cast
202130,tt0389957,1015,2,Freeman,noun,cast
202134,tt0389957,1015,2,flick,noun,?
202138,tt0389957,1015,3,reason Morgan Freeman,noun,?
202140,tt0389957,1015,3,character,noun,?
202152,tt0389957,1015,3,NSync boy,noun,?
202154,tt0389957,1015,3,girlfriend,noun,?
202156,tt0389957,1015,4,Morgan Freeman,noun,cast
202158,tt0389957,1015,4,women,noun,?
202167,tt0389957,1015,5,hell,noun,?
202170,tt0389957,1015,5,people,noun,?
202173,tt0389957,1015,5,film thinking,noun,?
202177,tt0389957,1015,6,plot holes,noun,?
202187,tt0389957,1015,6,camera angles,noun,?
202191,tt0389957,1015,6,script,noun,?
202194,tt0389957,1015,6,background music,noun,?
202197,tt0389957,1015,6,movie,noun,?
202204,tt0389957,1015,7,flop,noun,?
202207,tt0389957,1015,7,expectations,noun,?
202218,tt0389957,1016,1,movie,noun,?
202226,tt0389957,1016,1,comments,noun,?
202232,tt0389957,1016,1,flaws,noun,?
202235,tt0389957,1016,1,script,noun,?
202247,tt0389957,1016,2,creeps,noun,?
202251,tt0389957,1016,2,people,noun,?
202253,tt0389957,1016,2,Justin Timberlake,noun,cast
202258,tt0389957,1016,2,movies,noun,?
202262,tt0389957,1016,2,top,noun,?
202266,tt0389957,1016,2,movies,noun,?
202269,tt0389957,1016,2,one,noun,?
202280,tt0389957,1016,3,man,noun,?
202282,tt0389957,1016,3,name,noun,?
202300,tt0389957,1016,4,voice,noun,?
202302,tt0389957,1016,4,crap,noun,?
202305,tt0389957,1016,4,face,noun,?
202309,tt0389957,1016,4,rip,noun,?
202312,tt0389957,1016,4,Legolas,noun,?
202315,tt0389957,1016,4,posture,noun,?
202344,tt0389957,1016,5,disco,noun,?
202356,tt0389957,1016,5,Morgan Freeman,noun,cast
202358,tt0389957,1016,5,Kevin Spacey,noun,cast
202372,tt0389957,1016,7,Cool J,noun,cast
202377,tt0389957,1016,7,performance,noun,?
202384,tt0389957,1016,7,reason,noun,?
202395,tt0389957,1016,8,movies,noun,?
202399,tt0389957,1016,8,Timberlake cast,noun,?
202408,tt0389957,1017,1,god,noun,?
202424,tt0389957,1017,4,movie,noun,?
202427,tt0389957,1017,4,sense,noun,?
202436,tt0389957,1017,5,map,noun,?
202449,tt0389957,1017,6,music,noun,?
202458,tt0389957,1017,6,Batman,noun,?
202461,tt0389957,1017,7,fact,noun,?
202463,tt0389957,1017,7,'Edison,noun,?
202469,tt0389957,1017,7,city,noun,?
202478,tt0389957,1017,8,Vancouver,noun,?
202482,tt0389957,1017,8,movie,noun,?
202487,tt0389957,1017,8,places,noun,?
202500,tt0389957,1017,9,city,noun,?
202504,tt0389957,1017,10,writing,noun,?
202508,tt0389957,1017,10,was'Tilman',noun,?
202511,tt0389957,1017,10,John Heard,noun,?
202515,tt0389957,1017,10,job,noun,?
202521,tt0389957,1017,11,actor,noun,?
202524,tt0389957,1017,11,his role,noun,?
202530,tt0389957,1017,11,top,noun,?
202532,tt0389957,1017,11,campy,noun,?
202538,tt0389957,1017,12,shame,noun,?
202541,tt0389957,1017,12,John,noun,?
202548,tt0389957,1017,12,guy,noun,?
202551,tt0389957,1017,12,lot,noun,?
202553,tt0389957,1017,12,screen time,noun,?
202557,tt0389957,1017,12,movie,noun,?
202560,tt0389957,1017,12,washout,noun,?
202566,tt0389957,1017,14,someone,noun,?
202576,tt0389957,1017,14,John Heard credit,noun,?
202578,tt0389957,1017,14,credit,noun,?
202588,tt0389957,1017,14,guy,noun,?
202600,tt0389957,1017,14,A List,noun,?
202606,tt0389957,1018,1,reason Edison,noun,?
202610,tt0389957,1018,1,video,noun,?
202617,tt0389957,1018,1,theaters,noun,?
202621,tt0389957,1018,1,thud,noun,?
202624,tt0389957,1018,2,movie,noun,?
202636,tt0389957,1018,3,notch,noun,?
202638,tt0389957,1018,3,lowbrow thanks,noun,?
202640,tt0389957,1018,3,Freeman,noun,cast
202642,tt0389957,1018,3,Spacey,noun,cast
202650,tt0389957,1018,3,weeks,noun,?
202654,tt0389957,1018,3,films,noun,?
202658,tt0389957,1018,3,guys,noun,?
202661,tt0389957,1018,3,laughable,noun,?
202663,tt0389957,1018,3,action,noun,?
202667,tt0389957,1018,3,existent,noun,?
202669,tt0389957,1018,3,Justin Timberlake,noun,cast
202671,tt0389957,1018,3,acting,noun,?
202678,tt0389957,1018,4,guy,noun,?
202686,tt0389957,1018,4,pop,noun,?
202688,tt0389957,1018,4,his forte,noun,?
202694,tt0389957,1018,5,movie,noun,?
202699,tt0389957,1018,5,...just,noun,?
202705,tt0389957,1018,6,fact,noun,?
202707,tt0389957,1018,6,LL Cool J,noun,cast
202715,tt0389957,1018,6,shot,noun,?
202719,tt0389957,1018,6,man,noun,?
202730,tt0389957,1018,8,musician,noun,?
202732,tt0389957,1018,8,co star,noun,?
202738,tt0389957,1018,9,Kevin Spacey,noun,cast
202751,tt0389957,1018,9,times,noun,?
202756,tt0389957,1018,9,scenery,noun,?
202759,tt0389957,1018,9,Freeman,noun,cast
202762,tt0389957,1018,9,ability,noun,?
202766,tt0389957,1018,9,flick,noun,?
202769,tt0389957,1018,9,stars,noun,?
202787,tt0389957,1018,10,error,noun,?
202790,tt0389957,1018,10,movie,noun,?
202799,tt0389957,1018,10,piece,noun,?
202801,tt0389957,1018,10,pseudo action poppycock,noun,?
202806,tt0389957,1018,10,anyone,noun,?
202814,tt0389957,1018,11,anyone,noun,?
202818,tt0389957,1018,11,crap,noun,?
202823,tt0389957,1018,11,characters,noun,?
202829,tt0389957,1018,12,t,noun,?
202833,tt0389957,1018,12,boring,noun,?
202836,tt0389957,1018,13,being,noun,?
202846,tt0389957,1018,13,insomnia,noun,?
202853,tt0389957,1019,1,movie,noun,?
202859,tt0389957,1019,1,people,noun,?
202862,tt0389957,1019,1,movie,noun,?
202865,tt0389957,1019,1,disgrace,noun,?
202873,tt0389957,1019,2,Morgan Freeman,noun,cast
202875,tt0389957,1019,2,Kevin Spacey,noun,cast
202878,tt0389957,1019,2,roles,noun,?
202881,tt0389957,1019,2,movie,noun,?
202903,tt0389957,1019,4,time,noun,?
202906,tt0389957,1019,4,movie,noun,?
202909,tt0389957,1019,4,hell,noun,?
202914,tt0389957,1019,4,movie,noun,?
202917,tt0389957,1019,5,course,noun,?
202924,tt0389957,1019,5,Justin,noun,cast
202933,tt0389957,1019,5,movie/theater business,noun,?
202936,tt0389957,1019,6,Morgan,noun,cast
202938,tt0389957,1019,6,Kevin,noun,cast
202948,tt0389957,1019,7,heck,noun,?
202953,tt0389957,1019,7,part,noun,?
202955,tt0389957,1019,7,Edison,noun,?
202961,tt0389957,1019,8,their roles,noun,?
202972,tt0389957,1019,9,players suck,noun,?
202979,tt0389957,1019,9,attention,noun,?
202982,tt0389957,1019,9,story,noun,?
202987,tt0389957,1019,10,story,noun,?
202990,tt0389957,1019,10,core,noun,?
202993,tt0389957,1019,10,movie,noun,?
202996,tt0389957,1019,10,guys,noun,?
203005,tt0389957,1019,10,movie,noun,?
203011,tt0389957,1019,10,credit,noun,?
203013,tt0389957,1019,10,its story,noun,?
203020,tt0389957,1019,11,ass journalist Justin Timberlake,noun,?
203023,tt0389957,1019,11,story,noun,?
203026,tt0389957,1019,11,system,noun,?
203031,tt0389957,1019,11,time,noun,?
203039,tt0389957,1019,11,journalist,noun,?
203041,tt0389957,1019,11,his boss Morgan Freeman,noun,?
203049,tt0389957,1019,12,agent,noun,?
203053,tt0389957,1019,12,heart,noun,?
203055,tt0389957,1019,12,justice LL Cool J,noun,?
203059,tt0389957,1019,12,investigator Kevin Spacey,noun,?
203063,tt0389957,1019,13,end,noun,?
203068,tt0389957,1019,13,system,noun,?
203072,tt0389957,1019,13,ending story,noun,?
