,Movie_ID,Rev_ID,Sen_ID,Word,POS,aspect_category
150037,tt0091860,1950,6,friend,noun,?
150047,tt0091860,1950,7,one,noun,?
150051,tt0091860,1950,7,police,noun,?
150068,tt0091860,1950,8,story,noun,?
150076,tt0091860,1950,9,story,noun,?
150079,tt0091860,1950,9,Alpha Dog,noun,?
150088,tt0091860,1950,9,thing,noun,?
150099,tt0091860,1950,10,Layne Crispin Glover,noun,?
150104,tt0091860,1950,10,Samson,noun,?
150111,tt0091860,1950,10,Samson,noun,?
150120,tt0091860,1950,10,harms way,noun,?
150123,tt0091860,1950,11,time,noun,?
150129,tt0091860,1950,11,Feck Dennis Hopper,noun,?
150132,tt0091860,1950,11,middle,noun,?
150138,tt0091860,1950,11,drugs,noun,?
150142,tt0091860,1950,11,teenagers,noun,?
150148,tt0091860,1950,11,woman,noun,?
150150,tt0091860,1950,11,murder,noun,?
150156,tt0091860,1950,12,things,noun,?
150162,tt0091860,1950,12,Samson,noun,?
150164,tt0091860,1950,12,his friends,noun,?
150167,tt0091860,1950,12,everything,noun,?
150175,tt0091860,1950,12,way,noun,?
150183,tt0091860,1950,13,film,noun,?
150188,tt0091860,1950,13,murders,noun,?
150195,tt0091860,1950,13,reason,noun,?
150199,tt0091860,1950,13,reaction,noun,?
150204,tt0091860,1950,13,effect,noun,?
150210,tt0091860,1950,14,Tim,noun,directing
150214,tt0091860,1950,14,sister,noun,?
150216,tt0091860,1950,14,doll,noun,?
150220,tt0091860,1950,14,bridge,noun,?
150228,tt0091860,1950,14,his motive,noun,?
150236,tt0091860,1950,15,reaction,noun,?
150240,tt0091860,1950,15,sister,noun,?
150242,tt0091860,1950,16,She cries,noun,?
150244,tt0091860,1950,16,screams,noun,?
150246,tt0091860,1950,16,her mother consoles her,noun,?
150252,tt0091860,1950,17,brother,noun,?
150254,tt0091860,1950,17,Matt Keanu Reeves,noun,?
150260,tt0091860,1950,17,cross,noun,?
150263,tt0091860,1950,17,yard,noun,?
150265,tt0091860,1950,17,remembrance,noun,?
150267,tt0091860,1950,17,her doll,noun,?
150270,tt0091860,1950,18,murder,noun,?
150272,tt0091860,1950,18,Jamie,noun,?
150274,tt0091860,1950,18,everyone,noun,?
150276,tt0091860,1950,18,Samson,noun,?
150283,tt0091860,1950,18,situation,noun,?
150289,tt0091860,1950,18,Layne,noun,?
150295,tt0091860,1950,18,Samson,noun,?
150304,tt0091860,1950,18,".""",noun,?
150315,tt0091860,1950,18,run,noun,?
150321,tt0091860,1950,18,their lives,noun,?
150330,tt0091860,1950,19,Feck,noun,?
150332,tt0091860,1950,19,situation,noun,?
150338,tt0091860,1950,19,his girlfriend,noun,?
150341,tt0091860,1950,19,hate,noun,?
150356,tt0091860,1950,20,Feck,noun,?
150386,tt0091860,1950,22,ways,noun,?
150392,tt0091860,1950,22,death,noun,?
150396,tt0091860,1950,23,film,noun,?
150407,tt0091860,1950,23,teenagers,noun,?
150425,tt0091860,1950,23,death,noun,?
150427,tt0091860,1950,23,their friend,noun,?
150433,tt0091860,1950,24,way,noun,?
150438,tt0091860,1950,24,audience,noun,?
150452,tt0091860,1950,24,Jamie,noun,?
150460,tt0091860,1950,25,death,noun,?
150464,tt0091860,1950,25,Samson,noun,?
150476,tt0091860,1950,25,Jamie,noun,?
150479,tt0091860,1950,25,individual,noun,?
150484,tt0091860,1950,26,similarities,noun,?
150487,tt0091860,1950,26,River,noun,?
150489,tt0091860,1950,26,Edge,noun,?
150493,tt0091860,1950,26,Twin Peaks,noun,?
150502,tt0091860,1950,26,feel,noun,?
150505,tt0091860,1950,26,film,noun,?
150510,tt0091860,1950,27,Mark Frost,noun,?
150512,tt0091860,1950,27,David Lynch,noun,?
150517,tt0091860,1950,27,River,noun,?
150519,tt0091860,1950,27,Edge,noun,?
150525,tt0091860,1950,27,their series,noun,?
150530,tt0091860,1950,28,Tim Hunter,noun,directing
150537,tt0091860,1950,28,episodes,noun,?
150540,tt0091860,1950,28,Twin Peaks,noun,?
150543,tt0091860,1950,29,Crispin Glover,noun,cast
150545,tt0091860,1950,29,performance,noun,?
150548,tt0091860,1950,29,hyperactive,noun,?
150551,tt0091860,1950,29,Layne,noun,?
150554,tt0091860,1950,29,Oscar,noun,?
150556,tt0091860,1950,29,performance,noun,?
150561,tt0091860,1950,30,rush,noun,?
150567,tt0091860,1950,30,Samson,noun,?
150572,tt0091860,1950,30,Layne,noun,?
150576,tt0091860,1950,30,character,noun,?
150582,tt0091860,1950,30,speed,noun,?
150588,tt0091860,1950,31,Crispin Glover,noun,cast
150591,tt0091860,1950,31,film,noun,?
150600,tt0091860,1950,31,line,noun,?
150603,tt0091860,1950,31,one,noun,?
150610,tt0091860,1950,32,treat,noun,?
150619,tt0091860,1950,33,performance,noun,?
150622,tt0091860,1950,33,River,noun,?
150624,tt0091860,1950,33,Edge,noun,?
150628,tt0091860,1950,33,Dennis Hopper,noun,?
150630,tt0091860,1950,34,His portrayal,noun,?
150632,tt0091860,1950,34,Feck,noun,?
150637,tt0091860,1950,34,drug dealer who,noun,?
150640,tt0091860,1950,34,leg,noun,?
150644,tt0091860,1950,34,sex doll he,noun,?
150648,tt0091860,1950,34,Elly,noun,?
150660,tt0091860,1950,34,version,noun,?
150662,tt0091860,1950,34,Frank Booth,noun,?
150664,tt0091860,1950,34,Hopper,noun,?
150666,tt0091860,1950,34,character,noun,?
150668,tt0091860,1950,34,David Lynch,noun,?
150670,tt0091860,1950,34,film,noun,?
150673,tt0091860,1950,34,Blue Velvet,noun,?
150677,tt0091860,1950,35,River,noun,?
150679,tt0091860,1950,35,Edge,noun,?
150682,tt0091860,1950,35,film,noun,?
150699,tt0091860,1950,35,reality,noun,?
150710,tt0091860,1950,35,evils,noun,?
150713,tt0091860,1950,35,world,noun,?
150720,tt0091860,1943,1,channels,noun,?
150732,tt0091860,1943,1,movie,noun,?
150739,tt0091860,1943,2,teens,noun,?
150748,tt0091860,1943,2,"my mom ""hahaha",noun,?
150758,tt0091860,1943,2,kid,noun,?
150763,tt0091860,1943,2,dad,noun,?
150766,tt0091860,1943,2,"kid""",noun,?
150775,tt0091860,1943,5,movie,noun,?
150778,tt0091860,1943,5,my dad,noun,?
150780,tt0091860,1943,5,his friends,noun,?
150790,tt0091860,1943,6,my dad,noun,?
150792,tt0091860,1943,6,childhood,noun,?
150799,tt0091860,1943,6,movie,noun,?
150810,tt0091860,1943,7,apathy,noun,?
150813,tt0091860,1943,7,teens,noun,?
150822,tt0091860,1943,8,"""human interest",noun,?
150828,tt0091860,1943,8,sides,noun,?
150831,tt0091860,1943,8,psyche,noun,?
150838,tt0091860,1954,1,i,noun,?
150841,tt0091860,1954,1,film,noun,?
150854,tt0091860,1954,3,Crispin Glover,noun,cast
150860,tt0091860,1954,3,performance,noun,?
150862,tt0091860,1954,3,Layne,noun,?
150866,tt0091860,1954,4,his performance,noun,?
150882,tt0091860,1954,4,character,noun,?
150886,tt0091860,1954,5,Keanu Reeves performance,noun,?
150896,tt0091860,1954,5,his character,noun,?
150900,tt0091860,1954,6,i,noun,?
150904,tt0091860,1954,6,cast,noun,?
150907,tt0091860,1954,6,performances,noun,?
150912,tt0091860,1954,6,characters,noun,?
150925,tt0091860,1954,7,others Keanu Reeves,noun,?
150937,tt0091860,1954,8,ending,noun,?
150940,tt0091860,1954,8,film,noun,?
150961,tt0091860,1954,9,ending,noun,?
150963,tt0091860,1954,9,i,noun,?
150971,tt0091860,1954,9,rest,noun,?
150974,tt0091860,1954,9,film justice,noun,?
150987,tt0091860,1954,10,movies,noun,?
150997,tt0091860,1954,11,things,noun,?
151013,tt0091860,1941,1,movie,noun,?
151017,tt0091860,1941,1,thing,noun,?
151038,tt0091860,1941,2,characters,noun,?
151041,tt0091860,1941,2,movie,noun,?
151044,tt0091860,1941,2,inspiration,noun,?
151047,tt0091860,1941,2,bullies,noun,?
151050,tt0091860,1941,2,Simpsons,noun,?
151052,tt0091860,1941,3,Layne,noun,?
151054,tt0091860,1941,3,Jimbo,noun,?
151056,tt0091860,1941,3,John,noun,?
151058,tt0091860,1941,3,Kearney,noun,?
151061,tt0091860,1941,3,Tony,noun,?
151063,tt0091860,1941,3,Dolph,noun,?
151069,tt0091860,1941,4,episode,noun,?
151072,tt0091860,1941,4,Simpsons,noun,?
151074,tt0091860,1941,4,Jimbo,noun,?
151077,tt0091860,1941,4,line,noun,?
151084,tt0091860,1941,4,stick,noun,?
151088,tt0091860,1941,5,Jimbo Layne connection,noun,?
151096,tt0091860,1941,5,hat,noun,?
151099,tt0091860,1941,5,hair,noun,?
151102,tt0091860,1941,5,voice,noun,?
151104,tt0091860,1941,6,Kearney,noun,?
151108,tt0091860,1941,6,head,noun,?
151111,tt0091860,1941,6,John,noun,?
151119,tt0091860,1941,6,one,noun,?
151122,tt0091860,1941,7,Tony Dolph connection,noun,?
151131,tt0091860,1941,7,haircut,noun,?
151136,tt0091860,1941,7,tier status,noun,?
151142,tt0091860,1937,1,classic,noun,?
151145,tt0091860,1937,1,film,noun,?
151148,tt0091860,1937,1,Harmony Karin,noun,?
151151,tt0091860,1937,1,ton,noun,?
151156,tt0091860,1937,1,"Gummo""",noun,?
151158,tt0091860,1937,2,Gummo,noun,?
151162,tt0091860,1937,2,River,noun,?
151164,tt0091860,1937,2,Edge,noun,?
151166,tt0091860,1937,2,way,noun,?
151168,tt0091860,1937,2,way,noun,?
151173,tt0091860,1937,3,secret,noun,?
151175,tt0091860,1937,3,Keanu Reeves,noun,cast
151180,tt0091860,1937,3,actor,noun,?
151184,tt0091860,1937,3,earth,noun,?
151186,tt0091860,1937,4,"No,",noun,?
151188,tt0091860,1937,4,fact,noun,?
151194,tt0091860,1937,4,actor,noun,?
151203,tt0091860,1937,5,roles,noun,?
151205,tt0091860,1937,5,Ted Preston,noun,?
151207,tt0091860,1937,5,Esquire,noun,?
151209,tt0091860,1937,5,Bill,noun,?
151211,tt0091860,1937,5,Ted,noun,?
151214,tt0091860,1937,5,his role,noun,?
151217,tt0091860,1937,5,film,noun,?
151224,tt0091860,1937,6,sort,noun,?
151233,tt0091860,1937,6,teenager,noun,?
151238,tt0091860,1937,7,Crispin Glover,noun,cast
151242,tt0091860,1937,8,his performance,noun,?
151245,tt0091860,1937,8,film,noun,?
151250,tt0091860,1937,8,his career,noun,?
151260,tt0091860,1937,9,character,noun,?
151265,tt0091860,1937,10,Dennis Hopper,noun,?
151274,tt0091860,1937,11,movie,noun,?
151291,tt0091860,1937,11,it today,noun,?
151300,tt0091860,1937,13,portrayals,noun,?
151303,tt0091860,1937,13,America,noun,?
151308,tt0091860,1939,1,River,noun,?
151310,tt0091860,1939,1,Edge,noun,?
151316,tt0091860,1939,1,story,noun,?
151319,tt0091860,1939,1,murder,noun,?
151324,tt0091860,1939,2,indictment,noun,?
151327,tt0091860,1939,2,wave,noun,?
151329,tt0091860,1939,2,apathy,noun,?
151333,tt0091860,1939,2,pockets,noun,?
151335,tt0091860,1939,2,youth,noun,?
151337,tt0091860,1939,2,decades,noun,?
151342,tt0091860,1939,3,characters,noun,?
151345,tt0091860,1939,3,group,noun,?
151350,tt0091860,1939,3,school,noun,?
151357,tt0091860,1939,3,stoners,noun,?
151367,tt0091860,1939,4,his girlfriend,noun,?
151373,tt0091860,1939,4,nerve,noun,?
151384,tt0091860,1939,5,man,noun,?
151387,tt0091860,1939,5,Daniel Roebuck,noun,cast
151390,tt0091860,1939,5,intensity,noun,?
151400,tt0091860,1939,6,kids,noun,?
151403,tt0091860,1939,6,group,noun,?
151407,tt0091860,1939,6,them his girlfriend,noun,?
151409,tt0091860,1939,6,body,noun,?
151415,tt0091860,1939,6,nobody,noun,?
151424,tt0091860,1939,7,balance,noun,?
151427,tt0091860,1939,7,film,noun,?
151431,tt0091860,1939,7,circumstances,noun,?
151435,tt0091860,1939,7,people,noun,?
151440,tt0091860,1939,7,guilt,noun,?
151445,tt0091860,1939,7,worm its way,noun,?
151450,tt0091860,1939,7,kids,noun,?
151452,tt0091860,1939,8,River,noun,?
151454,tt0091860,1939,8,Edge,noun,?
151462,tt0091860,1939,8,behavior,noun,?
151464,tt0091860,1939,8,its characters,noun,?
151470,tt0091860,1939,9,dangers,noun,?
151475,tt0091860,1939,9,apathy,noun,?
151480,tt0091860,1939,9,desire,noun,?
151492,tt0091860,1939,10,home lives,noun,?
151494,tt0091860,1939,10,kids,noun,?
151506,tt0091860,1939,10,behavior,noun,?
151514,tt0091860,1939,11,homes,noun,?
151519,tt0091860,1939,11,type,noun,?
151522,tt0091860,1939,11,living,noun,?
151524,tt0091860,1939,12,Crispin Glover,noun,cast
151528,tt0091860,1939,12,whacked,noun,?
151530,tt0091860,1939,12,self,noun,?
151535,tt0091860,1939,13,town,noun,?
151538,tt0091860,1939,13,state,noun,?
151541,tt0091860,1939,13,paranoia,noun,?
151544,tt0091860,1939,13,murder,noun,?
151552,tt0091860,1939,14,his friend,noun,?
151557,tt0091860,1939,14,crime,noun,?
151571,tt0091860,1939,14,man,noun,?
151575,tt0091860,1939,15,Dennis Hopper,noun,?
151579,tt0091860,1939,15,man,noun,?
151581,tt0091860,1939,15,kids,noun,?
151583,tt0091860,1939,15,their dope,noun,?
151592,tt0091860,1939,16,figure,noun,?
151599,tt0091860,1939,16,apathy,noun,?
151601,tt0091860,1939,16,rage,noun,?
151605,tt0091860,1939,16,generation,noun,?
151610,tt0091860,1939,17,reaction,noun,?
151612,tt0091860,1939,17,Roebuck,noun,cast
151616,tt0091860,1939,17,his girlfriend,noun,?
151624,tt0091860,1939,18,Hopper,noun,?
151626,tt0091860,1939,18,character,noun,?
151634,tt0091860,1939,18,man,noun,?
151640,tt0091860,1939,18,face,noun,?
151643,tt0091860,1939,18,earth,noun,?
151651,tt0091860,1939,19,kids,noun,?
151659,tt0091860,1939,20,way,noun,?
151662,tt0091860,1939,20,their characters,noun,?
151669,tt0091860,1939,21,others,noun,?
151676,tt0091860,1939,21,hating,noun,?
151678,tt0091860,1939,21,feeling,noun,?
151684,tt0091860,1939,22,years,noun,?
151700,tt0091860,1939,22,people,noun,?
151707,tt0091860,1939,23,kids,noun,?
151720,tt0091860,1939,24,anti,noun,?
151724,tt0091860,1939,25,film,noun,?
151728,tt0091860,1939,25,questions,noun,?
151732,tt0091860,1939,25,teenagers,noun,?
151739,tt0091860,1939,25,while,noun,?
151744,tt0091860,1939,26,fact.8,noun,?
151747,tt0091860,1939,26,stars,noun,?
151750,tt0091860,1939,27,Hound,noun,?
151755,tt0091860,1958,1,writer,noun,?
151757,tt0091860,1958,1,director,noun,?
151759,tt0091860,1958,1,editor,noun,?
151762,tt0091860,1958,1,composer,noun,?
151768,tt0091860,1958,1,producer,noun,?
151773,tt0091860,1958,1,their work,noun,?
151779,tt0091860,1958,1,movie,noun,?
151791,tt0091860,1958,2,way,noun,?
151795,tt0091860,1958,2,movie,noun,?
151802,tt0091860,1958,3,guy,noun,?
151807,tt0091860,1958,3,fan,noun,?
151810,tt0091860,1958,3,movie,noun,?
151814,tt0091860,1958,3,years,noun,?
151821,tt0091860,1958,3,times,noun,?
151824,tt0091860,1958,4,second,noun,?
151827,tt0091860,1958,4,movie,noun,?
151832,tt0091860,1958,5,scene,noun,?
151837,tt0091860,1958,6,acting,noun,?
151842,tt0091860,1958,7,movie,noun,?
151851,tt0091860,1958,8,characters,noun,?
151853,tt0091860,1958,8,people,noun,?
151856,tt0091860,1958,8,actors,noun,?
151859,tt0091860,1958,9,tale,noun,?
151863,tt0091860,1958,9,killers,noun,?
151866,tt0091860,1958,9,stages,noun,?
151868,tt0091860,1958,9,their lives,noun,?
151871,tt0091860,1958,10,story,noun,?
151878,tt0091860,1958,10,sub plot,noun,?
151888,tt0091860,1958,10,message,noun,?
151894,tt0091860,1958,10,values,noun,?
151896,tt0091860,1958,10,right,noun,?
151906,tt0091860,1958,11,Crispen Glover,noun,?
151908,tt0091860,1958,11,Daniel Roebuck,noun,cast
151910,tt0091860,1958,11,Dennis Hopper,noun,?
151913,tt0091860,1958,11,Joshua John Miller,noun,?
151917,tt0091860,1958,11,year,noun,?
151919,tt0091860,1958,11,boy,noun,?
151925,tt0091860,1958,11,performances,noun,?
151931,tt0091860,1958,12,movie,noun,?
151936,tt0091860,1958,12,times,noun,?
151944,tt0091860,1958,12,their performances,noun,?
151952,tt0091860,1958,12,movie,noun,?
151960,tt0091860,1958,14,job everyone who,noun,?
151966,tt0091860,1958,15,job,noun,?
151969,tt0091860,1958,16,music,noun,?
151975,tt0091860,1958,16,haunting,noun,?
151980,tt0091860,1958,17,cast,noun,?
151985,tt0091860,1958,17,editing,noun,?
151987,tt0091860,1958,17,pacing,noun,?
151990,tt0091860,1958,17,mood,noun,?
151992,tt0091860,1958,17,tone,noun,?
151998,tt0091860,1958,17,matter,noun,?
152001,tt0091860,1958,17,director,noun,?
152007,tt0091860,1958,17,decisions,noun,?
152010,tt0091860,1958,17,movie,noun,?
152017,tt0091860,1958,18,movie,noun,?
152029,tt0091860,1958,20,movie experience,noun,?
152043,tt0091860,1958,21,matter,noun,?
152047,tt0091860,1958,21,something,noun,?
152057,tt0091860,1958,22,people,noun,?
152059,tt0091860,1958,22,people,noun,?
152062,tt0091860,1958,22,everyone,noun,?
152071,tt0091860,1958,23,movie,noun,?
152073,tt0091860,1958,23,fans,noun,?
152075,tt0091860,1958,23,drama,noun,?
152077,tt0091860,1958,23,suspense,noun,?
152080,tt0091860,1958,23,horror,noun,?
152085,tt0091860,1958,23,film,noun,?
152087,tt0091860,1961,1,River,noun,?
152089,tt0091860,1961,1,Edge,noun,?
152093,tt0091860,1961,1,film,noun,?
152098,tt0091860,1961,1,shame,noun,?
152107,tt0091860,1961,1,mark,noun,?
152112,tt0091860,1961,1,history,noun,?
152117,tt0091860,1961,2,number,noun,?
152120,tt0091860,1961,2,films,noun,?
152123,tt0091860,1961,2,school kids,noun,?
152127,tt0091860,1961,2,eighties,noun,?
152133,tt0091860,1961,2,ones,noun,?
152148,tt0091860,1961,3,film,noun,?
152151,tt0091860,1961,3,storyline,noun,?
152158,tt0091860,1961,3,right,noun,?
152162,tt0091860,1961,3,theme,noun,?
152164,tt0091860,1961,3,teenage slackers,noun,?
152168,tt0091860,1961,3,attitude,noun,?
152170,tt0091860,1961,3,things,noun,?
152175,tt0091860,1961,3,story,noun,?
152178,tt0091860,1961,3,level,noun,?
152181,tt0091860,1961,4,film,noun,?
152186,tt0091860,1961,4,story,noun,?
152196,tt0091860,1961,4,characters,noun,?
152199,tt0091860,1961,5,film,noun,?
152203,tt0091860,1961,5,murder,noun,?
152209,tt0091860,1961,6,murderer,noun,?
152212,tt0091860,1961,6,John,noun,?
152219,tt0091860,1961,6,school,noun,?
152223,tt0091860,1961,6,his friends,noun,?
152235,tt0091860,1961,7,reaction,noun,?
152247,tt0091860,1961,7,reaction,noun,?
152250,tt0091860,1961,7,murderer,noun,?
152254,tt0091860,1961,7,Layne,noun,?
152258,tt0091860,1961,7,it his number,noun,?
152260,tt0091860,1961,7,priority,noun,?
152263,tt0091860,1961,7,John,noun,?
152267,tt0091860,1961,7,mess,noun,?
152276,tt0091860,1961,7,it his number,noun,?
152279,tt0091860,1961,8,friends mull,noun,?
152282,tt0091860,1961,8,crime,noun,?
152293,tt0091860,1961,8,police,noun,?
152295,tt0091860,1961,9,River,noun,?
152297,tt0091860,1961,9,Edge,noun,?
152300,tt0091860,1961,9,host,noun,?
152303,tt0091860,1961,9,performances,noun,?
152307,tt0091860,1961,9,cast,noun,?
152309,tt0091860,1961,10,Keanu Reeves,noun,cast
152312,tt0091860,1961,10,reputation,noun,?
152315,tt0091860,1961,10,acting,noun,?
152320,tt0091860,1961,10,reason,noun,?
152331,tt0091860,1961,10,role,noun,?
152334,tt0091860,1961,10,performance,noun,?
152342,tt0091860,1961,11,Crispin Glover,noun,cast
152346,tt0091860,1961,11,standout,noun,?
152351,tt0091860,1961,11,Layne,noun,?
152353,tt0091860,1961,12,Glover,noun,cast
152359,tt0091860,1961,12,film,noun,?
152371,tt0091860,1961,12,top,noun,?
152374,tt0091860,1961,12,bit,noun,?
152381,tt0091860,1961,12,lead,noun,?
152384,tt0091860,1961,12,movie,noun,?
152386,tt0091860,1961,13,Reeves,noun,cast
152388,tt0091860,1961,13,Glover,noun,cast
152391,tt0091860,1961,13,support,noun,?
152396,tt0091860,1961,13,cast,noun,?
152399,tt0091860,1961,13,Daniel Roebuck,noun,cast
152401,tt0091860,1961,13,Joshua john Miller,noun,?
152408,tt0091860,1961,13,Dennis Hopper,noun,?
152412,tt0091860,1961,13,role,noun,?
152415,tt0091860,1961,14,film,noun,?
152420,tt0091860,1961,14,picture,noun,?
152427,tt0091860,1961,14,tone,noun,?
152431,tt0091860,1961,15,characters,noun,?
152438,tt0091860,1961,15,generation,noun,?
152441,tt0091860,1961,15,way,noun,?
152452,tt0091860,1961,15,murder,noun,?
152454,tt0091860,1961,15,their friend,noun,?
152460,tt0091860,1961,15,murder,noun,?
152465,tt0091860,1961,15,point,noun,?
152468,tt0091860,1961,15,film,noun,?
152474,tt0091860,1961,15,society,noun,?
152483,tt0091860,1961,16,film,noun,?
152494,tt0091860,1961,16,characters,noun,?
152496,tt0091860,1961,16,lines,noun,?
152500,tt0091860,1961,16,humour,noun,?
152507,tt0091860,1961,16,film,noun,?
152514,tt0091860,1961,16,comedy,noun,?
152524,tt0091860,1961,17,film,noun,?
152531,tt0091860,1945,1,River,noun,?
152533,tt0091860,1945,1,Edge,noun,?
152538,tt0091860,1945,1,film,noun,?
152543,tt0091860,1945,1,screen writer Neal Jimenez,noun,?
152551,tt0091860,1945,2,event,noun,?
152556,tt0091860,1945,2,time,noun,?
152561,tt0091860,1945,2,youngsters,noun,?
152566,tt0091860,1945,2,sense,noun,?
152568,tt0091860,1945,2,their lives,noun,?
152577,tt0091860,1945,3,films,noun,?
152581,tt0091860,1945,3,director Tim Hunter,noun,?
152585,tt0091860,1945,4,film,noun,?
152587,tt0091860,1945,4,attention,noun,?
152593,tt0091860,1945,4,murder,noun,?
152598,tt0091860,1945,4,teenager,noun,?
152602,tt0091860,1945,5,event sets,noun,?
152604,tt0091860,1945,5,motion,noun,?
